2021-01-07 15:15:00,3800.0
2021-01-07 15:30:00,4800.0
2021-01-07 15:45:00,4320.0
2021-01-07 16:00:00,3520.0
2021-01-07 16:15:00,3640.0
2021-01-07 16:30:00,5720.0
2021-01-07 16:45:00,3680.0
2021-01-07 17:00:00,3920.0
2021-01-07 17:15:00,5160.0
2021-01-07 17:30:00,9040.0
2021-01-07 17:45:00,5840.0
2021-01-07 18:00:00,4000.0
2021-01-07 18:15:00,6360.0
2021-01-07 18:30:00,4360.0
2021-01-07 18:45:00,4560.0
2021-01-07 19:00:00,5920.0
2021-01-07 19:15:00,4000.0
2021-01-07 19:30:00,3720.0
2021-01-07 19:45:00,3640.0
2021-01-07 20:00:00,3360.0
2021-01-07 20:15:00,4360.0
2021-01-07 20:30:00,6440.0
2021-01-07 20:45:00,6240.0
2021-01-07 21:00:00,4600.0
2021-01-07 21:15:00,6760.0
2021-01-07 21:30:00,4000.0
2021-01-07 21:45:00,3200.0
2021-01-07 22:00:00,3920.0
2021-01-07 22:15:00,3320.0
2021-01-07 22:30:00,3120.0
2021-01-07 22:45:00,3240.0
2021-01-07 23:00:00,4480.0
2021-01-07 23:15:00,2880.0
2021-01-07 23:30:00,2240.0
2021-01-07 23:45:00,1160.0
2021-01-08 00:00:00,1320.0
2021-01-08 00:15:00,1040.0
2021-01-08 00:30:00,1080.0
2021-01-08 00:45:00,760.0
2021-01-08 01:00:00,1040.0
2021-01-08 01:15:00,1560.0
2021-01-08 01:30:00,640.0
2021-01-08 01:45:00,600.0
2021-01-08 02:00:00,1200.0
2021-01-08 02:15:00,560.0
2021-01-08 02:30:00,1280.0
2021-01-08 02:45:00,560.0
2021-01-08 03:00:00,1000.0
2021-01-08 03:15:00,480.0
2021-01-08 03:30:00,520.0
2021-01-08 03:45:00,600.0
2021-01-08 04:00:00,920.0
2021-01-08 04:15:00,440.0
2021-01-08 04:30:00,640.0
2021-01-08 04:45:00,680.0
2021-01-08 05:00:00,2280.0
2021-01-08 05:15:00,1840.0
2021-01-08 05:30:00,640.0
2021-01-08 05:45:00,520.0
2021-01-08 06:00:00,1200.0
2021-01-08 06:15:00,960.0
2021-01-08 06:30:00,5600.0
2021-01-08 06:45:00,6680.0
2021-01-08 07:00:00,5880.0
2021-01-08 07:15:00,8280.0
2021-01-08 07:30:00,9160.0
2021-01-08 07:45:00,6760.0
2021-01-08 08:00:00,5480.0
2021-01-08 08:15:00,6880.0
2021-01-08 08:30:00,6480.0
2021-01-08 08:45:00,4320.0
2021-01-08 09:00:00,2760.0
2021-01-08 09:15:00,4400.0
2021-01-08 09:30:00,4200.0
2021-01-08 09:45:00,2400.0
2021-01-08 10:00:00,2400.0
2021-01-08 10:15:00,2520.0
2021-01-08 10:30:00,2400.0
2021-01-08 10:45:00,2360.0
2021-01-08 11:00:00,2600.0
2021-01-08 11:15:00,2360.0
2021-01-08 11:30:00,2400.0
2021-01-08 11:45:00,2640.0
2021-01-08 12:00:00,2440.0
2021-01-08 12:15:00,2440.0
2021-01-08 12:30:00,2560.0
2021-01-08 12:45:00,2520.0
